refseq_id,body_part,median_expression,littleb_expression,bigB_expression,sample_id,population,total_expression,lfc_SB-Sb,significant
LOC105199289,whole_body_queen_taiwan,16.2019090730762,8,3,SBSb-virgin-queens-3,taiwan,11,-1.16992500144231,no
LOC105199289,whole_body_queen_taiwan,16.2019090730762,12.7651618690712,2.74674976747697,SBSb-virgin-queens-4,taiwan,15.5119116365482,-1.87731004179917,no
LOC105199290,whole_body_queen_taiwan,17.5720151328286,13.6769591454334,2.74674976747697,SBSb-virgin-queens-4,taiwan,16.4237089129104,-1.96984156014552,no
LOC105199290,whole_body_queen_taiwan,17.5720151328286,12.8002795697947,9.28795358993658,SBSb-virgin-queens-1,taiwan,22.0882331597313,-0.423741454164765,no
LOC105199290,whole_body_queen_taiwan,17.5720151328286,11.4066619801766,7.31365937257017,SBSb-virgin-queens-2,taiwan,18.7203213527468,-0.57755946555896,no
LOC105199290,whole_body_queen_taiwan,17.5720151328286,8,3,SBSb-virgin-queens-3,taiwan,11,-1.16992500144231,no
LOC105199292,whole_body_queen_taiwan,46.3768913428375,20,24,SBSb-virgin-queens-3,taiwan,44,0.251538766995964,no
LOC105199292,whole_body_queen_taiwan,46.3768913428375,23.4671792112903,22.7038865531783,SBSb-virgin-queens-1,taiwan,46.1710657644686,-0.0457241579138076,no
LOC105199292,whole_body_queen_taiwan,46.3768913428375,22.8133239603533,23.7693929608531,SBSb-virgin-queens-2,taiwan,46.5827169212063,0.0567895000896305,no
LOC105199292,whole_body_queen_taiwan,46.3768913428375,21.8831346326935,26.5519144189441,SBSb-virgin-queens-4,taiwan,48.4350490516376,0.267867874209487,no
LOC105199293,whole_body_queen_taiwan,26.1587988090046,16,9,SBSb-virgin-queens-3,taiwan,25,-0.765534746362977,no
LOC105199293,whole_body_queen_taiwan,26.1587988090046,9.5055516501472,2.74262226471381,SBSb-virgin-queens-2,taiwan,12.248173914861,-1.48903056800608,no
LOC105199293,whole_body_queen_taiwan,26.1587988090046,13.6769591454334,21.9739981398158,SBSb-virgin-queens-4,taiwan,35.6509572852492,0.646448855702497,no
LOC105199293,whole_body_queen_taiwan,26.1587988090046,14.9336594980938,12.3839381199154,SBSb-virgin-queens-1,taiwan,27.3175976180093,-0.251574969740224,no
LOC105199295,whole_body_queen_taiwan,203.814433607303,157.792157392444,76.7934234119868,SBSb-virgin-queens-2,taiwan,234.58558080443,-1.02941955947636,taiwan
LOC105199295,whole_body_queen_taiwan,203.814433607303,155.005536981579,36.6233302330263,SBSb-virgin-queens-4,taiwan,191.628867214605,-2.05189777450553,taiwan
LOC105199295,whole_body_queen_taiwan,203.814433607303,169,47,SBSb-virgin-queens-3,taiwan,216,-1.82442843541655,taiwan
LOC105199295,whole_body_queen_taiwan,203.814433607303,142.936455196041,45.4077731063566,SBSb-virgin-queens-1,taiwan,188.344228302398,-1.63299365779874,taiwan
LOC105199296,whole_body_queen_taiwan,24.8624020578997,10.0297700399845,13.7337488373849,SBSb-virgin-queens-4,taiwan,23.7635188773694,0.417721842227661,no
LOC105199296,whole_body_queen_taiwan,24.8624020578997,9.5055516501472,16.4557335882829,SBSb-virgin-queens-2,taiwan,25.9612852384301,0.732549067924331,no
LOC105199296,whole_body_queen_taiwan,24.8624020578997,7,11,SBSb-virgin-queens-3,taiwan,18,0.584962500721156,no
LOC105199296,whole_body_queen_taiwan,24.8624020578997,8.53351971319648,25.7998710831572,SBSb-virgin-queens-1,taiwan,34.3333907963536,1.4911452096486,no
LOC105199297,whole_body_queen_taiwan,3.36476258658599,1.90111033002944,1.82841484314254,SBSb-virgin-queens-2,taiwan,3.72952517317198,-0.0366114271590206,no
LOC105199297,whole_body_queen_taiwan,3.36476258658599,1,2,SBSb-virgin-queens-3,taiwan,3,0.584962500721156,no
LOC105199297,whole_body_queen_taiwan,3.36476258658599,9.60020967734603,6.19196905995772,SBSb-virgin-queens-1,taiwan,15.7921787373038,-0.559634082820271,no
LOC105199297,whole_body_queen_taiwan,3.36476258658599,0.911797276362229,1.83116651165131,SBSb-virgin-queens-4,taiwan,2.74296378801354,0.566467051540207,no
LOC105199298,whole_body_queen_taiwan,2.77793569720261,5.3334498207478,2.06398968665257,SBSb-virgin-queens-1,taiwan,7.39743950740037,-1.04758010642787,no
LOC105199298,whole_body_queen_taiwan,2.77793569720261,1.90111033002944,0,SBSb-virgin-queens-2,taiwan,1.90111033002944,-1.53660516267125,no
LOC105199298,whole_body_queen_taiwan,2.77793569720261,1.82359455272446,1.83116651165131,SBSb-virgin-queens-4,taiwan,3.65476106437577,0.00386365895862898,no
LOC105199298,whole_body_queen_taiwan,2.77793569720261,0,0,SBSb-virgin-queens-3,taiwan,0,0,no
LOC105199299,whole_body_queen_taiwan,17.9525018005731,10.9415673163467,9.15583255825657,SBSb-virgin-queens-4,taiwan,20.0973998746033,-0.233683686797426,no
LOC105199299,whole_body_queen_taiwan,17.9525018005731,5.3334498207478,3.09598452997886,SBSb-virgin-queens-1,taiwan,8.42943435072666,-0.628781281137595,no
LOC105199299,whole_body_queen_taiwan,17.9525018005731,12,8,SBSb-virgin-queens-3,taiwan,20,-0.53051471669878,no
LOC105199299,whole_body_queen_taiwan,17.9525018005731,9.5055516501472,6.3994519509989,SBSb-virgin-queens-2,taiwan,15.9050036011461,-0.505661595487414,no
LOC105199300,whole_body_queen_taiwan,48.2775913013423,30,30,SBSb-virgin-queens-3,taiwan,60,0,no
LOC105199300,whole_body_queen_taiwan,48.2775913013423,16.4123509745201,20.1428316281645,SBSb-virgin-queens-4,taiwan,36.5551826026846,0.280057602254591,no
LOC105199300,whole_body_queen_taiwan,48.2775913013423,13.8669695339443,21.671891709852,SBSb-virgin-queens-1,taiwan,35.5388612437963,0.608794172436149,no
LOC105199300,whole_body_queen_taiwan,48.2775913013423,31.3683204454858,31.0830523334232,SBSb-virgin-queens-2,taiwan,62.451372778909,-0.0127711035586691,no
LOC105199302,whole_body_queen_taiwan,29.2916637253152,14,19,SBSb-virgin-queens-3,taiwan,33,0.415037499278844,no
LOC105199302,whole_body_queen_taiwan,29.2916637253152,12.7651618690712,12.8181655815592,SBSb-virgin-queens-4,taiwan,25.5833274506304,0.00554452956493707,no
LOC105199302,whole_body_queen_taiwan,29.2916637253152,10.6668996414956,10.3199484332629,SBSb-virgin-queens-1,taiwan,20.9868480747585,-0.0435538444654626,no
LOC105199302,whole_body_queen_taiwan,29.2916637253152,19.9616584653091,21.9409781177105,SBSb-virgin-queens-2,taiwan,41.9026365830196,0.13017403782877,no
LOC105199303,whole_body_queen_taiwan,49.09505729594,27.7339390678885,24.7678762398309,SBSb-virgin-queens-1,taiwan,52.5018153077194,-0.157182145335706,no
LOC105199303,whole_body_queen_taiwan,49.09505729594,24.7144342903827,29.2546374902807,SBSb-virgin-queens-2,taiwan,53.9690717806634,0.234577883273952,no
LOC105199303,whole_body_queen_taiwan,49.09505729594,22,20,SBSb-virgin-queens-3,taiwan,42,-0.131244533278253,no
LOC105199303,whole_body_queen_taiwan,49.09505729594,21.8831346326935,23.8051646514671,SBSb-virgin-queens-4,taiwan,45.6882992841606,0.116355841186476,no
LOC105199304,whole_body_queen_taiwan,45.374614878168,20,11,SBSb-virgin-queens-3,taiwan,31,-0.807354922057604,no
LOC105199304,whole_body_queen_taiwan,45.374614878168,36.267458781085,50.567747322988,SBSb-virgin-queens-1,taiwan,86.8352061040731,0.468552577513649,no
LOC105199304,whole_body_queen_taiwan,45.374614878168,12.7651618690712,18.3116651165131,SBSb-virgin-queens-4,taiwan,31.0768269855844,0.488450988495817,no
LOC105199304,whole_body_queen_taiwan,45.374614878168,30.4177652804711,29.2546374902807,SBSb-virgin-queens-2,taiwan,59.6724027707517,-0.0544242681146,no
LOC105199305,whole_body_queen_taiwan,1.91179727636223,1.06668996414956,1.03199484332629,SBSb-virgin-queens-1,taiwan,2.09868480747585,-0.0244252372222371,no
LOC105199305,whole_body_queen_taiwan,1.91179727636223,1.82359455272446,0,SBSb-virgin-queens-4,taiwan,1.82359455272446,-1.49753294315298,no
LOC105199305,whole_body_queen_taiwan,1.91179727636223,2,0,SBSb-virgin-queens-3,taiwan,2,-1.58496250072116,no
LOC105199305,whole_body_queen_taiwan,1.91179727636223,0.95055516501472,0,SBSb-virgin-queens-2,taiwan,0.95055516501472,-0.963884800806843,no
LOC105199307,whole_body_queen_taiwan,14.789334345803,14.2583274752208,10.056281637284,SBSb-virgin-queens-2,taiwan,24.3146091125048,-0.464730560250476,no
LOC105199307,whole_body_queen_taiwan,14.789334345803,14.5887564217957,11.9025823257335,SBSb-virgin-queens-4,taiwan,26.4913387475292,-0.272846007145202,no
LOC105199307,whole_body_queen_taiwan,14.789334345803,3.20006989244868,2.06398968665257,SBSb-virgin-queens-1,taiwan,5.26405957910125,-0.455001894485993,no
LOC105199307,whole_body_queen_taiwan,14.789334345803,1,2,SBSb-virgin-queens-3,taiwan,3,0.584962500721156,no
LOC105199309,whole_body_queen_taiwan,3.36958890427506,8.53351971319648,7.22396390328401,SBSb-virgin-queens-1,taiwan,15.7574836164805,-0.213175013813752,no
LOC105199309,whole_body_queen_taiwan,3.36958890427506,0.95055516501472,0.914207421571271,SBSb-virgin-queens-2,taiwan,1.86476258658599,-0.0271376335436875,no
LOC105199309,whole_body_queen_taiwan,3.36958890427506,1.82359455272446,0.915583255825657,SBSb-virgin-queens-4,taiwan,2.73917780855012,-0.559749213054689,no
LOC105199309,whole_body_queen_taiwan,3.36958890427506,2,2,SBSb-virgin-queens-3,taiwan,4,0,no
LOC105199310,whole_body_queen_taiwan,55.5024798418606,31.0011073963158,24.7207479072928,SBSb-virgin-queens-4,taiwan,55.7218553036085,-0.315189236420241,no
LOC105199310,whole_body_queen_taiwan,55.5024798418606,35.1705411055447,20.112563274568,SBSb-virgin-queens-2,taiwan,55.2831043801126,-0.776713433838654,no
LOC105199310,whole_body_queen_taiwan,55.5024798418606,46.9343584225806,28.895855613136,SBSb-virgin-queens-1,taiwan,75.8302140357166,-0.68111462157843,no
LOC105199310,whole_body_queen_taiwan,55.5024798418606,33,19,SBSb-virgin-queens-3,taiwan,52,-0.765534746362977,no
LOC105199311,whole_body_queen_taiwan,61.8325839701312,36.4718910544892,27.4674976747697,SBSb-virgin-queens-4,taiwan,63.9393887292589,-0.396493102348261,no
LOC105199311,whole_body_queen_taiwan,61.8325839701312,37.0716514355741,31.0830523334232,SBSb-virgin-queens-2,taiwan,68.1547037689973,-0.246905746936744,no
LOC105199311,whole_body_queen_taiwan,61.8325839701312,34,25,SBSb-virgin-queens-3,taiwan,59,-0.428843298803874,no
LOC105199311,whole_body_queen_taiwan,61.8325839701312,27.7339390678885,31.9918401431149,SBSb-virgin-queens-1,taiwan,59.7257792110034,0.199353465392694,no
LOC105199313,whole_body_queen_taiwan,94.8498828991848,0.95055516501472,1.82841484314254,SBSb-virgin-queens-2,taiwan,2.77897000815726,0.536108934705382,no
LOC105199313,whole_body_queen_taiwan,94.8498828991848,29,14,SBSb-virgin-queens-3,taiwan,43,-1,no
LOC105199313,whole_body_queen_taiwan,94.8498828991848,68.2681577055718,78.4316080927978,SBSb-virgin-queens-1,taiwan,146.69976579837,0.197520907328385,no
LOC105199313,whole_body_queen_taiwan,94.8498828991848,82.9735521489628,82.4024930243092,SBSb-virgin-queens-4,taiwan,165.376045173272,-0.00984450747561575,no
LOC105199314,whole_body_queen_taiwan,6.76587291661543,5.70333099008832,1.82841484314254,SBSb-virgin-queens-2,taiwan,7.53174583323086,-1.24488443598269,no
LOC105199314,whole_body_queen_taiwan,6.76587291661543,5,1,SBSb-virgin-queens-3,taiwan,6,-1.58496250072116,no
LOC105199314,whole_body_queen_taiwan,6.76587291661543,5.47078365817337,2.74674976747697,SBSb-virgin-queens-4,taiwan,8.21753342565035,-0.788300815237241,no
LOC105199314,whole_body_queen_taiwan,6.76587291661543,4.26675985659824,1.03199484332629,SBSb-virgin-queens-1,taiwan,5.29875469992452,-1.3740189388779,no
LOC105199315,whole_body_queen_taiwan,11.1471891054489,5.70333099008832,0,SBSb-virgin-queens-2,taiwan,5.70333099008832,-2.74487817149492,taiwan
LOC105199315,whole_body_queen_taiwan,11.1471891054489,17.067039426393,0,SBSb-virgin-queens-1,taiwan,17.067039426393,-4.17528821178193,taiwan
LOC105199315,whole_body_queen_taiwan,11.1471891054489,14,1,SBSb-virgin-queens-3,taiwan,15,-2.90689059560852,taiwan
LOC105199315,whole_body_queen_taiwan,11.1471891054489,7.29437821089783,0,SBSb-virgin-queens-4,taiwan,7.29437821089783,-3.05213383342018,taiwan
LOC105199316,whole_body_queen_taiwan,7.41369026609394,0.911797276362229,0.915583255825657,SBSb-virgin-queens-4,taiwan,1.82738053218789,0.002854179526889,no
LOC105199316,whole_body_queen_taiwan,7.41369026609394,9.5055516501472,5.48524452942763,SBSb-virgin-queens-2,taiwan,14.9907961795748,-0.695919042253178,no
LOC105199316,whole_body_queen_taiwan,7.41369026609394,0,1.03199484332629,SBSb-virgin-queens-1,taiwan,1.03199484332629,1.02289674093044,no
LOC105199316,whole_body_queen_taiwan,7.41369026609394,11,2,SBSb-virgin-queens-3,taiwan,13,-2,no
LOC105199317,whole_body_queen_taiwan,2.04934240373792,1,1,SBSb-virgin-queens-3,taiwan,2,0,no
LOC105199317,whole_body_queen_taiwan,2.04934240373792,4.55898638181115,2.74674976747697,SBSb-virgin-queens-4,taiwan,7.30573614928812,-0.56918221958493,no
LOC105199317,whole_body_queen_taiwan,2.04934240373792,1.06668996414956,1.03199484332629,SBSb-virgin-queens-1,taiwan,2.09868480747585,-0.0244252372222371,no
LOC105199317,whole_body_queen_taiwan,2.04934240373792,0.95055516501472,0,SBSb-virgin-queens-2,taiwan,0.95055516501472,-0.963884800806843,no
LOC105199318,whole_body_queen_taiwan,23.8376580768658,10.9415673163467,13.7337488373849,SBSb-virgin-queens-4,taiwan,24.6753161537316,0.303132353658407,no
LOC105199318,whole_body_queen_taiwan,23.8376580768658,10,13,SBSb-virgin-queens-3,taiwan,23,0.347923303420307,no
LOC105199318,whole_body_queen_taiwan,23.8376580768658,6.40013978489736,9.28795358993658,SBSb-virgin-queens-1,taiwan,15.6880933748339,0.475331611749739,no
LOC105199318,whole_body_queen_taiwan,23.8376580768658,13.3077723102061,14.6273187451403,SBSb-virgin-queens-2,taiwan,27.9350910553464,0.127271204393362,no
LOC105199319,whole_body_queen_taiwan,47.8146091125048,27,20,SBSb-virgin-queens-3,taiwan,47,-0.415037499278844,no
LOC105199319,whole_body_queen_taiwan,47.8146091125048,22.7949319090557,21.9739981398158,SBSb-virgin-queens-4,taiwan,44.7689300488715,-0.0506523769184183,no
LOC105199319,whole_body_queen_taiwan,47.8146091125048,28.5166549504416,20.112563274568,SBSb-virgin-queens-2,taiwan,48.6292182250096,-0.483427486793519,no
LOC105199319,whole_body_queen_taiwan,47.8146091125048,36.267458781085,35.0878246730937,SBSb-virgin-queens-1,taiwan,71.3552834541788,-0.0464042648620086,no
LOC105199320,whole_body_queen_taiwan,2.77724778007541,1.90111033002944,0.914207421571271,SBSb-virgin-queens-2,taiwan,2.81531775160071,-0.59985799540809,no
LOC105199320,whole_body_queen_taiwan,2.77724778007541,1,1,SBSb-virgin-queens-3,taiwan,2,0,no
LOC105199320,whole_body_queen_taiwan,2.77724778007541,1.06668996414956,2.06398968665257,SBSb-virgin-queens-1,taiwan,3.13067965080213,0.568089463026571,no
LOC105199320,whole_body_queen_taiwan,2.77724778007541,1.82359455272446,0.915583255825657,SBSb-virgin-queens-4,taiwan,2.73917780855012,-0.559749213054689,no
LOC105199321,whole_body_queen_taiwan,7.20264840565809,2.13337992829912,8.25595874661029,SBSb-virgin-queens-1,taiwan,10.3893386749094,1.5626627245897,taiwan
LOC105199321,whole_body_queen_taiwan,7.20264840565809,0.911797276362229,5.49349953495394,SBSb-virgin-queens-4,taiwan,6.40529681131617,1.76406664737829,taiwan
LOC105199321,whole_body_queen_taiwan,7.20264840565809,0,8,SBSb-virgin-queens-3,taiwan,8,3.16992500144231,taiwan
LOC105199321,whole_body_queen_taiwan,7.20264840565809,0,6.3994519509989,SBSb-virgin-queens-2,taiwan,6.3994519509989,2.88741841981508,taiwan
LOC105199322,whole_body_queen_taiwan,1.96303266983187,0.911797276362229,0.915583255825657,SBSb-virgin-queens-4,taiwan,1.82738053218789,0.002854179526889,no
LOC105199322,whole_body_queen_taiwan,1.96303266983187,1.06668996414956,1.03199484332629,SBSb-virgin-queens-1,taiwan,2.09868480747585,-0.0244252372222371,no
LOC105199322,whole_body_queen_taiwan,1.96303266983187,0,0.914207421571271,SBSb-virgin-queens-2,taiwan,0.914207421571271,0.936747167263155,no
LOC105199322,whole_body_queen_taiwan,1.96303266983187,1,2,SBSb-virgin-queens-3,taiwan,3,0.584962500721156,no
LOC105199323,whole_body_queen_taiwan,4.28138618063729,4.26675985659824,2.06398968665257,SBSb-virgin-queens-1,taiwan,6.33074954325081,-0.781504238629094,no
LOC105199323,whole_body_queen_taiwan,4.28138618063729,3.64718910544892,0.915583255825657,SBSb-virgin-queens-4,taiwan,4.56277236127457,-1.27857462272159,no
LOC105199323,whole_body_queen_taiwan,4.28138618063729,1.90111033002944,1.82841484314254,SBSb-virgin-queens-2,taiwan,3.72952517317198,-0.0366114271590206,no
LOC105199323,whole_body_queen_taiwan,4.28138618063729,3,1,SBSb-virgin-queens-3,taiwan,4,-1,no
LOC105199325,whole_body_queen_taiwan,3.40628193853716,3.64718910544892,0,SBSb-virgin-queens-4,taiwan,3.64718910544892,-2.21635835281989,no
LOC105199325,whole_body_queen_taiwan,3.40628193853716,4.7527758250736,0.914207421571271,SBSb-virgin-queens-2,taiwan,5.66698324664487,-1.58751108492389,no
LOC105199325,whole_body_queen_taiwan,3.40628193853716,2.13337992829912,1.03199484332629,SBSb-virgin-queens-1,taiwan,3.16537477162541,-0.624822968913018,no
LOC105199325,whole_body_queen_taiwan,3.40628193853716,1,0,SBSb-virgin-queens-3,taiwan,1,-1,no
LOC105199326,whole_body_queen_taiwan,26.0427664411172,5.70333099008832,9.14207421571271,SBSb-virgin-queens-2,taiwan,14.845405205801,0.597402660023506,no
LOC105199326,whole_body_queen_taiwan,26.0427664411172,8.20617548726006,21.0584148839901,SBSb-virgin-queens-4,taiwan,29.2645903712502,1.26065527424342,no
LOC105199326,whole_body_queen_taiwan,26.0427664411172,11,18,SBSb-virgin-queens-3,taiwan,29,0.662965012722429,no
LOC105199326,whole_body_queen_taiwan,26.0427664411172,11.7335896056452,11.3519432765892,SBSb-virgin-queens-1,taiwan,23.0855328822343,-0.0439011405748932,no
LOC105199327,whole_body_queen_taiwan,37.9297260186387,18.0605481352797,12.7989039019978,SBSb-virgin-queens-2,taiwan,30.8594520372775,-0.466035935316986,no
LOC105199327,whole_body_queen_taiwan,37.9297260186387,21,24,SBSb-virgin-queens-3,taiwan,45,0.184424571137428,no
LOC105199327,whole_body_queen_taiwan,37.9297260186387,18.1337293905425,11.3519432765892,SBSb-virgin-queens-1,taiwan,29.4856726671317,-0.631380066953378,no
LOC105199327,whole_body_queen_taiwan,37.9297260186387,26.4421210145046,28.3830809305954,SBSb-virgin-queens-4,taiwan,54.8252019451,0.0985936836235619,no
LOC105199328,whole_body_queen_taiwan,59.7489370413561,37.0716514355741,27.4262226471381,SBSb-virgin-queens-2,taiwan,64.4978740827122,-0.421494748541595,no
LOC105199328,whole_body_queen_taiwan,59.7489370413561,20,35,SBSb-virgin-queens-3,taiwan,55,0.777607578663552,no
LOC105199328,whole_body_queen_taiwan,59.7489370413561,32.8247019490402,56.7661618611908,SBSb-virgin-queens-4,taiwan,89.590863810231,0.772147419578068,no
LOC105199328,whole_body_queen_taiwan,59.7489370413561,21.3337992829912,27.8638607698097,SBSb-virgin-queens-1,taiwan,49.1976600528009,0.370035590531132,no
LOC105199329,whole_body_queen_taiwan,14.364762586586,13,12,SBSb-virgin-queens-3,taiwan,25,-0.106915203916512,no
LOC105199329,whole_body_queen_taiwan,14.364762586586,1.90111033002944,1.82841484314254,SBSb-virgin-queens-2,taiwan,3.72952517317198,-0.0366114271590206,no
LOC105199329,whole_body_queen_taiwan,14.364762586586,23.4671792112903,12.3839381199154,SBSb-virgin-queens-1,taiwan,35.8511173312057,-0.870345104338994,no
LOC105199329,whole_body_queen_taiwan,14.364762586586,1.82359455272446,1.83116651165131,SBSb-virgin-queens-4,taiwan,3.65476106437577,0.00386365895862898,no
LOC105199330,whole_body_queen_taiwan,25.6394487842843,18.1337293905425,10.3199484332629,SBSb-virgin-queens-1,taiwan,28.4536778238054,-0.757250713295986,no
LOC105199330,whole_body_queen_taiwan,25.6394487842843,15.5005536981579,7.32466604660526,SBSb-virgin-queens-4,taiwan,22.8252197447632,-0.987050133731928,no
LOC105199330,whole_body_queen_taiwan,25.6394487842843,22.8133239603533,6.3994519509989,SBSb-virgin-queens-2,taiwan,29.2127759113522,-1.68627868696223,no
